0,1,2,3,4,5,6,7,8,9
0.032696187,0.1480655,-0.8202284,0.2713526,-1.1022958999999999,-0.29054323,-0.09408712400000001,-0.09537786,0.1978191,0.1719535
-0.48501986,0.14982979999999999,1.5373328000000002,1.5870746,1.8276811000000002,1.3580238000000002,1.6080959,0.64226854,0.54677343,0.33823162
0.49723744,0.47408396,2.8181095000000003,2.0051881999999996,3.1831412,1.950259,2.394206,1.0765495,0.7534611,0.5109892
-0.0050445795,0.1890344,0.36633223,0.69398904,0.3327879,0.40485728,0.9449056999999998,0.29089117,0.45636678,0.30008608
-1.4310966999999999,-0.27939135,-0.33524853,0.6292861,0.14956677,0.20407921,0.69466835,0.3826425,0.37759155,0.23242675
-0.46721077,0.0034566522,0.47581404,1.0585639999999998,0.055811584000000004,0.8380966000000001,0.7787663,0.6733376999999999,0.28495988,0.20913935
48.36271,4.4387550000000005,43.204918,7.268824,20.25795,5.8034225,5.358621,3.0718539000000002,-0.05372389,0.26312727
40.875484,2.7947373,37.491577,4.6726904000000005,16.731115,4.340782599999999,4.613885,3.3966787000000003,-0.13294168,0.35266733
44.193027,4.98516,37.731926,7.260089999999999,18.541843,5.538796,5.992134,3.9731242999999994,0.108903624,0.35568
44.484207,4.2669063,39.20991,6.7865925,18.917011,5.5367475,5.35335,3.4541470000000003,0.05026899,0.30619848
46.89098,3.4739942999999998,41.36148,5.9868565,18.085527,4.871429,3.9292297,2.7776797,-0.39252058,0.14685033
41.36149,1.7924919,37.615947999999996,3.6544356,16.94504,3.5095668,4.22285,3.0708463,-0.6335268000000001,-0.043295518
42.2018,2.6711054,39.906647,5.1263146,19.021189,4.7051053,5.359742,3.6810348,-0.32037142,0.14417909
44.476807,3.682869,41.425755,6.3544374,19.920279999999998,5.270181,5.748369,3.6786343999999995,-0.036170263,0.31518779999999996
43.29683,5.2576675,38.507020000000004,7.8992424,19.621267,5.7764525,6.684214599999999,3.9131925,0.227702,0.24443029
43.034397,5.851136,37.332256,8.296223,19.523645000000002,5.6183467,6.979738,3.9584062000000007,0.24621521,0.21132754
42.559048,5.1969395,37.163563,7.8081426999999985,19.644396,5.460567,6.7419977,3.7227151,0.2719955,0.23654078
43.56519,4.514235500000002,41.799686,7.9807067,21.685516,6.443187,7.786335,4.756703400000001,0.36480758,0.49592698
47.714443,4.6490664000000015,48.599373,11.071188000000001,23.174856,8.437769,5.1343144999999994,4.3787374,-0.5685629,0.28791106
44.999454,4.0315385,38.878075,7.1378574000000015,20.006176,5.1656327000000015,5.7824984000000015,2.9223402000000003,0.011168698999999999,-0.05463876
46.837509999999995,4.5061636,41.69873,7.536834,21.10281,5.7118993,6.1389856,3.194619,0.11186228,0.12464188
45.876354,4.3578367,42.658817,9.429591,21.467660000000002,7.057957000000001,5.7140580000000005,3.726238,-0.17338683,0.14939639999999998
45.41515,4.444380799999999,39.53364600000001,7.066388000000001,19.649061,5.280765,5.6857014,3.295204,0.05461989,0.16568385
45.084446,4.2102146,41.530178,7.1448636,20.656591,5.5882260000000015,6.1799307,3.7589443,0.058486443,0.31519997
44.42978,4.4686437,41.582703,7.4144289999999975,20.858257000000002,5.8894715,6.864944500000001,4.28629,0.24319659,0.45409262
46.56399999999999,4.8501105,41.268570000000004,8.099193,21.411268,6.044829,6.658206,3.6652286,0.20832406,0.2603376
45.101459999999996,3.9002252,42.96273,7.3335743,21.424154,6.2377085999999995,6.911417999999999,4.069771,0.31700692,0.45811164
45.971084999999995,4.3581314,46.379704,8.987685,24.150774,7.851812,7.8176937,5.0153637,0.24119602,0.5189768
42.99718,5.096649,43.232582,9.039624,23.014315,6.7618756,8.407574,4.7724733,0.4679571,0.43761086
42.57203300000001,5.15913,40.96738,8.23053,21.527239,6.3124614,7.211709,4.301296,0.15924405,0.19044207
44.522526,5.6796618,38.14144,7.9484762999999985,19.349798,5.5497575,5.8356047,3.1864069,0.0652015,0.056878313
43.928447999999996,5.4167175,36.070045,7.114606,17.919672,4.7663150000000005,5.414976,2.6853535,0.061457615,-0.029634729
41.2549,3.5789148999999996,36.997479999999996,7.0044675000000005,17.839351999999995,5.304664,4.338178599999999,2.7511422999999997,-0.27721563,-0.035521284
44.635708,4.8666325,37.664684,7.9886966,20.224531,6.135036,7.199203999999999,2.9331963,0.74564266,0.2180209
44.567036,4.7901419999999995,36.195679999999996,7.181419,18.448304999999998,5.349824400000001,6.358164,2.9537814,0.49903986,0.18378339999999999
46.543354,5.1866699999999994,40.531364,8.424225,21.602762,5.9931273,6.875991,3.7325559999999998,0.22855137,0.19954728
46.133175,4.515865,45.132698,8.537539500000001,23.570093,7.1043887,7.7716702999999985,4.878769999999999,0.2620245,0.5164354
46.279408000000004,3.8585954,41.782177000000004,7.006325,21.239561,5.358154,5.97639,2.9792502,0.0018906398,0.107059225
44.680267,3.643588,40.225914,7.084475,20.26749,5.5103173,5.6957197,3.4166205,0.0064688725,0.19527291
48.307602,4.2172160000000005,45.138034999999995,7.455399000000001,22.607841,5.8401723,6.503516,3.119439,0.060907345,0.1441717
48.69212,4.0427337,50.03985,9.116533,26.773493,7.8427186,8.039683,4.8102217000000005,0.09664903,0.38143802
43.61711500000001,3.900034,39.35629,8.180307,21.050198,6.439278,6.8651133,3.2329724,0.4239491,0.15619396
31.662922,-0.4732202999999999,22.980427,0.21923923,4.907742,-0.6276965,-3.4261851,-2.375243,-2.1188464,-1.4000146
42.743244,4.06283,43.583687,9.481304,23.818342,7.5508246,7.0668,3.7123072,0.3781347000000001,0.3164208
44.818005,4.163916599999999,41.55676,7.6001573,21.3076,5.735367299999999,6.527335,3.4532602,0.20950745,0.21395741
45.701885,5.1677256,42.29524,9.386153,23.361632999999998,7.1723056,8.148010000000001,2.9133947,0.86884356,0.21936868
47.25915,7.05192,45.464443,12.353031,26.618873999999998,8.764557,9.670397,2.7670925,1.2210522,0.23066555
46.983509999999995,6.3346870000000015,47.134370000000004,11.957625,26.985560999999997,8.606917999999999,8.833053999999997,2.9719765,0.80870855,0.18055855
46.954235,5.190812,52.96034,12.734449,29.096144,9.240681,7.2786064,3.5798184999999996,-0.19967987,0.013532743
44.622437,4.684664700000001,40.37287,8.489311,22.258812,5.9229455,7.267769,3.000676,0.45648465,0.06530164
43.020042,4.618844999999999,45.64521,10.727492,26.47397,8.350191,8.213432000000001,3.4084594,0.5857223000000001,0.1711782
42.709488,5.664345,43.072052,11.237711000000001,25.600847,8.288494,9.237528,2.4148934,1.2040491000000002,0.15805589
42.55337,5.334881,45.086636,11.057038,27.042532,8.45241,9.424497,2.6188376,1.1867328000000001,0.20116363
40.79025,4.1114144,42.33025,10.123738000000001,24.853811,7.504602,7.020293,2.4615777000000003,0.18697439,-0.053574696
39.688545,3.967823,36.137985,8.865252499999997,21.297222,6.3576903,7.1720257,2.4385097,0.4882345,0.037022337
42.49647,5.6709723,33.765438,9.6140585,18.60298,5.305010299999998,6.8322144,2.2806947,0.50209427,-0.07659198
43.373734000000006,5.0408278,35.601867999999996,7.4567976,19.506165,4.216491,6.945196000000001,2.540323,0.31702420000000003,-0.06426681599999999
45.44838,5.708044,41.335854,9.919234,23.160261,6.5891470000000005,8.485689,4.4695673,0.51457024,0.35641038
43.814915,4.655267,39.944916,8.159233,21.976591,5.6200957,7.8786125,3.3368595,0.5301784,0.17124318
43.725193,4.758946400000001,41.4508,9.619148,22.13989,6.482698,6.2325325,3.1579330000000003,-0.05780651,-0.0913154
43.40743300000001,4.0828104,38.90361400000001,7.9783382,21.1891,6.096435,7.1795740000000015,3.0315363,0.56087875,0.13708292
46.327988,5.230196,42.04377,9.340539,22.992949,6.8369985,8.057786,3.2116506,0.76152956,0.20869063
44.077946000000004,5.2540260000000005,37.625896000000004,9.909293,20.77535,6.290952,7.63933,2.3488672000000004,0.74585104,-0.029970302999999997
43.535168,5.0506477,37.508614,8.069289999999999,20.30116,5.028881500000002,6.662505,2.3701713,0.31781814,-0.102592364
41.53041500000001,4.1902885,39.316013,7.7123265,20.970152,5.668295400000001,6.006858,2.4381645,0.19066201,-0.079142466
42.07748,4.3771075999999995,44.1379,11.375083,26.56217800000001,8.4523735,8.184947,3.0495012000000004,0.47406027,0.07104634
43.192745,4.418705,36.558044,7.5540466,19.744589,4.887339,6.518708999999999,2.360851,0.31194970000000005,-0.042187944000000005
42.95212,4.940780999999999,37.404854,8.736547999999999,20.601027,5.890818,7.158658999999999,2.5037296,0.5728824,-0.009017721
42.283863000000004,5.0871267,41.26236,10.490763000000001,24.60904,7.590600500000001,8.432142,2.4887607000000003,0.8149976999999999,0.053712115
42.87981,5.180403,37.66833,8.100589999999999,20.191664000000006,5.7506976,6.710945,3.1482723,0.5085447,0.23692939999999998
44.639324,5.8608747,44.8935,10.067767,23.609564000000002,7.1491675,8.97068,5.6198034,0.43703386,0.60133123
46.512394,6.6950293000000025,45.76764,11.960642,25.770737,8.85865,9.674138000000001,6.401153599999999,0.53255224,0.67615867
47.01909000000001,5.581708,44.667797,10.008393,24.488222,7.5910009999999986,8.4509325,4.969454,0.46819255,0.49311697
45.04208,5.7945269999999995,43.195384999999995,10.08723,23.801533,7.2237144,8.3009815,4.8797264,0.4412155,0.46587908
46.979527000000004,4.9133406,44.724292999999996,9.215769,25.179937,6.579702,8.0574875,4.0357895,0.26885936,0.13549672
44.460342,4.465669999999999,43.630234,9.75333,22.638117,7.2366366,5.9749975,3.950804,-0.14163496,0.1839522
45.78587,5.4906163,42.995476000000004,9.532007,23.271006,7.015257400000001,7.457434700000001,4.3915120000000005,0.30665776,0.39452875
45.774082,5.5445147000000015,38.672348,8.328432000000001,20.279844,5.8805765999999995,6.968483999999999,3.4184930000000002,0.4634678,0.20174025
44.03692,5.258530599999999,34.301086,7.136775999999999,18.027628,4.331619,6.111026,2.7247941000000004,0.23547028,0.053139552
46.886379999999996,5.751423,42.51139000000001,9.838954,23.124123,7.356675599999999,7.9724607,4.871392299999999,0.36860618,0.4269799
47.339413,4.3248463,45.654315999999994,8.823078,25.172401,6.5892539999999995,7.4663477,4.1351023,0.014505486000000001,0.108455405
45.738094,5.4800067000000015,39.12504000000001,8.575464,21.175854,5.894789,7.182372,3.5364672999999995,0.45316038,0.22445498
44.160920000000004,3.8325934,42.34778,8.456874000000001,20.818666,6.5579142999999975,5.101454,3.7071307,-0.25080958,0.21755277
42.804115,4.4776697,37.82416,7.51565,19.874979,5.9766297,6.5638266000000005,3.3701879999999997,0.47118947,0.31687915
43.041553,4.8048315000000015,34.401226,6.623660000000001,18.05076,4.482026599999998,5.9491879999999995,2.6827676,0.21625553,0.080659494
47.292435,5.5527596,38.67366,8.042023,20.191727,5.6176324,6.9188604000000025,3.396958,0.42081854,0.20285653
45.948048,4.2689023,40.126804,7.699903999999999,20.255860000000002,5.980811599999999,6.128935,3.1352703999999996,0.21718906,0.18157135
45.723186,5.508100499999999,42.371265,9.602332,23.37826,7.414855499999999,7.872306299999999,2.6135275,0.8192158000000002,0.22819488
42.856163,4.727795599999999,42.834538,10.201617,25.186653,8.242885000000001,8.353024000000001,2.842625,0.81682014,0.22900759
42.315247,4.6152690000000005,42.193333,10.808539,25.15607300000001,8.724115,8.369339,2.8506563,0.81534064,0.27877045
45.154247,5.76202,44.200706,11.212247,25.662634,8.423311,9.094242,2.035278,1.2102871000000002,0.22911797
36.919185999999996,2.7722292,27.813982,5.145356700000002,9.330917999999999,4.052007,2.613041,0.36046433,-0.053641934,-0.2583725
47.46947,5.688586,41.928944,9.434128,22.514110000000002,6.735622,7.5835295,3.3381784,0.5660166999999999,0.1837704
47.634125,6.184662,44.151073,10.526529,24.194792,7.86402,8.232728,2.6774308999999996,0.8621398000000001,0.24765252
45.504146999999996,4.7230897,47.914654,11.384542999999999,24.659857000000002,8.221924000000001,5.478428,3.3268367999999997,-0.5168822,0.004455909
42.060295,3.7452663999999998,36.808437,5.748231400000001,17.855245999999994,4.244639,4.79646,2.7456138,-0.16411175,-0.057457224
43.861526,4.374699,40.81688,8.343973,20.986618,6.7350984,6.2018685,3.2983987,0.30415842,0.27735436
43.23874,4.7610339999999995,35.126705,7.1635246,18.819162,5.291124,6.614262599999999,2.729562,0.47848865,0.14701365
44.722904,5.183503,35.65705,8.132567,18.951452,5.7504106,7.1923704,3.0501525000000003,0.75989616,0.20893084
43.657375,4.8292613,34.41216,6.805011,17.744255,4.5847050000000005,5.980171,2.559734,0.3246139,0.10701047
42.994409999999995,4.9581532,36.38583,7.8139634000000004,19.994757,5.8031907,7.1322727,2.853875,0.5826738,0.12379049
44.493275,4.595594999999999,40.858093,7.7762527000000015,21.586622,6.216747,6.976446000000001,3.3515417999999997,0.37946662,0.15243767
44.097248,4.1512184,44.051066999999996,8.58596,24.730244,7.546494,8.531811,4.0118494,0.85255015,0.5317276999999999
45.882023,4.5044775,43.99358400000001,8.345469,24.207544,7.371681,8.430721,3.7234862,0.84688234,0.49799526
44.589302,4.374536,39.14244,7.500333,19.257715,6.0907919999999995,5.931527,2.0367148,0.43829077,0.20389055
43.351406,4.246045,38.785305,8.194168,18.712244000000002,6.509322599999999,5.082013,3.0690129,-0.0033136206,0.22325473
47.67001,7.2573149999999975,40.530327,9.3176775,11.636816,5.6174617,-1.166954,1.7273281000000005,-2.0307035,-0.48610675
42.869183,4.545510299999999,35.119965,6.933242999999999,18.329456,5.5930095,6.580264,3.3892667000000003,0.5843054,0.32008445
40.369343,3.8474622000000003,36.74235,8.378437,20.595163,6.6227490000000016,7.7652,3.278611,0.8260995000000001,0.31733334
45.753184999999995,4.233452,38.393066,7.0819325,19.564323,6.1971693,6.7773710000000005,2.8013527000000003,0.6149654,0.39113045
45.67855,4.583689700000001,39.866104,7.8061295,20.400139000000006,6.537995,6.822317599999999,2.8678806,0.6055115,0.33079726
44.824886,4.7702,39.128975,7.9285710000000025,20.24236,6.2792926,6.645639,2.4178002,0.59158444,0.19974170000000002
42.724834,3.6647477,36.466026,7.270722,19.412364999999998,5.9152949999999995,6.632701400000001,2.9954702999999996,0.49674436,0.21791969
43.388527,3.8814507000000007,38.292759999999994,7.140654,20.100145,5.8525844000000005,6.7992589999999975,3.5492656000000005,0.45811328,0.3694489
45.353336,3.5027687999999997,41.798415999999996,7.189536,21.513216,6.5814037,7.119339,3.560664,0.60306597,0.60321224
47.209282,5.4145555,42.724667,9.603646000000001,21.871634,7.5983095,6.748803,2.619065,0.6259676,0.40896046
38.099765999999995,1.3753719,36.658844,6.0336494000000025,14.439174,4.592975,0.8599529,-0.007833719,-1.2402108,-0.7468603
39.3976,3.6333468,36.696537,7.8906035,21.662104,6.7491600000000025,7.714587,3.100334,0.8495681,0.32714605
42.82802,3.8148925000000014,39.065475,7.840159,21.616556,6.886897,7.861418,3.5157135000000004,0.87840205,0.49030828
45.05674000000001,3.9066562999999994,39.66469,6.547170599999999,18.508894,5.9434066,5.179948,2.9204595,0.35491446,0.56096107
44.3766,4.502989,40.565407,7.3759823,20.69492,6.509457,6.634284,3.3194396,0.48735973,0.43964654
42.18474000000001,4.03845,37.110413,8.256743,19.468021,7.0561814,6.437192,2.5571277,0.6452653,0.41950536
44.23086,4.401904,41.53299000000001,8.136239999999999,23.357782,7.584612400000001,8.430557,3.3737790000000003,1.0549742,0.6736569
42.98872,4.798913,40.32962,9.060936,23.176262,8.537623,8.76378,3.256437,1.1779944,0.72374046
42.974785,3.934132,35.792384999999996,6.3395624,18.020128,5.9156379999999995,6.0094886,1.9586396000000001,0.62444365,0.35745442
44.93962,3.8849134,42.5598,8.012144000000001,24.229126,7.3808465,8.960183,3.6604693,1.099558,0.61388266
42.434025,3.8524845,43.373523999999996,7.9617710000000015,24.051378,7.2623568,8.113328,3.9891398000000002,0.8370030999999999,0.68914413
44.72768,4.2390056,42.816635,8.141917,24.75018,7.466842,9.17567,3.7892325,1.091725,0.57052636
44.778766999999995,4.5605135,43.092407,8.442414999999999,24.273056,7.986427000000001,8.425121,3.2316990000000003,1.1260335,0.6616927
43.425884,4.330622,39.260803,7.6838527,21.652853,7.3916945000000025,7.774453999999999,2.9246209999999997,1.0113313,0.6299916
44.10776,4.083036,37.744095,6.8218765,19.883207000000002,6.626038,7.006467999999999,2.5691998,0.8418675999999999,0.5473427
43.854824,4.303422,38.136565999999995,7.0859460000000025,19.565815,6.6830773,6.5018945,2.472586,0.7578315999999999,0.51829344
42.702827,3.5052538,35.264324,6.4262094,17.435278,5.9949555,5.874444,2.5430472,0.6006235,0.47749364
42.99834,4.085,37.728085,7.9698887,21.874102,7.156999000000001,8.707707000000001,3.846028,1.1210746,0.61169493
43.604366,3.5580642,39.01064,7.2016683000000015,22.132105,6.7640004000000005,8.416273,3.3051794,1.0385102,0.59719324
45.574642,4.0898757,41.018826000000004,7.846282,22.748844000000002,7.274468400000001,8.283021000000002,3.0952184,1.0639403,0.60752964
45.61305,4.2317800000000005,40.25781,7.5661320000000005,21.007505,6.7254952999999995,7.2029905,2.847234,0.79217374,0.5100104
44.69348,4.5002629999999995,37.883915,6.982667999999999,17.711094,5.7034364,5.222427400000001,2.1849015,0.34123108,0.33064795
44.80997,4.267078,40.37311,6.8406199999999995,19.75795,6.049432,6.0407124,3.176391,0.3577858,0.49092036
46.006073,4.2519703,40.109665,6.8815300000000015,19.598527999999998,6.1906357000000005,6.266344999999999,3.1005580000000004,0.47885498,0.5517694000000001
46.99497,5.513446,42.840332000000004,8.653761,22.715448000000002,7.890666,7.824563,3.471668,0.9817379,0.83032686
45.43636,4.6908717000000015,40.295525,7.5190899999999985,22.184147,7.355500699999999,8.229967,3.178183,1.0380127000000001,0.72351587
52.07225800000001,6.596219500000001,48.159546,10.076251,25.743565,9.195117999999999,8.634269999999999,3.7569453999999998,1.1943108,0.87708306
47.410709999999995,5.3268695,42.882805,8.484378,17.843966,6.3094583,4.0918470000000005,1.9196756000000001,0.39193228,0.39108843
41.001415,3.9887075,40.87023,8.293954,22.328444,7.6357856,7.4298134000000005,2.8708513,0.9426819,0.5094499
48.1294,4.6308126,44.071953,7.9155345,20.085043,6.7333183000000005,5.408164,2.3429384,0.6453121,0.40677077
49.945827,5.3727903,43.85297,7.7281255999999985,17.509403,5.7609725,3.972001,1.9818578000000002,0.30040237,0.42720050000000004
49.12794,5.5165462,41.36732,8.420827000000001,17.435229999999994,6.820985,4.3862084999999995,2.0326703,0.45477444,0.50625646
51.94985,5.636726,46.471348,8.890765,21.5617,7.4674444000000015,6.08677,2.8931563,0.67801493,0.6059456
40.014027,4.1268625,38.904793,8.781158,22.441988000000002,7.9840827,8.254791,2.9569986,1.0918163,0.5600433000000001
41.616543,3.8564034,39.92823,7.840773599999999,21.906313,7.390264,7.394941,2.6527724,1.0011848,0.5068579000000001
47.291176,5.388192,44.242424,9.109438,23.202444,8.672588000000001,7.4728309999999984,3.1293936,1.0602858,0.7220719
50.467106,6.5322027,49.71429000000001,11.092668,26.082462,10.015125,8.405560000000001,3.8750446000000003,1.2495575,0.8645859
45.13489000000001,5.0832973,44.77735,9.491658000000001,24.28286,9.187149,8.020131,3.9877260000000003,1.2485694999999999,0.84034514
